,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
0,0.46021416783332825,0.4843193292617798,-0.5365636348724365,0.4615169167518616,0.45711639523506165,-0.5585668683052063,0.4655344784259796,0.45548734068870544,-0.5585516095161438,0.4700034260749817,0.4540477991104126,-0.5586894750595093,0.45626625418663025,0.45395830273628235,-0.5433789491653442,0.45414116978645325,0.4503045082092285,-0.5435711145401001,0.451749712228775,0.4467647075653076,-0.5436547994613647,0.4890817403793335,0.42589473724365234,-0.548076331615448,0.44872674345970154,0.4175090789794922,-0.48268166184425354,0.4655885696411133,0.48847323656082153,-0.523310124874115,0.46090108156204224,0.48503977060317993,-0.5045467615127563,0.5753730535507202,0.4979186952114105,-0.4410167336463928,0.40277862548828125,0.4096284508705139,-0.36371511220932007,0.6417454481124878,0.6776058673858643,-0.42911919951438904,0.341541588306427,0.5298358798027039,-0.24579572677612305,0.6544005870819092,0.8918700814247131,-0.4697592854499817,0.292977511882782,0.6356878280639648,-0.20616057515144348,0.6853460073471069,0.9129658341407776,-0.49701982736587524,0.2667976915836334,0.6649331450462341,-0.2002551406621933,0.677134096622467,0.9293484091758728,-0.5285025835037231,0.2688061594963074,0.6720844507217407,-0.24654971063137054,0.6592244505882263,0.9187800288200378,-0.4833580255508423,0.28009483218193054,0.6646840572357178,-0.2224043905735016,0.5377391576766968,0.7073312997817993,-0.007289339788258076,0.44928982853889465,0.6807371377944946,0.007287763524800539,0.6015369296073914,0.745026707649231,0.07364306598901749,0.3303377032279968,0.7160031795501709,-0.18339186906814575,0.6240763068199158,0.8761599063873291,0.29384645819664,0.17911137640476227,0.8582183122634888,-0.19745241105556488,0.6221075654029846,0.9264620542526245,0.3109254539012909,0.16513338685035706,0.8994912505149841,-0.20381268858909607,0.6440489888191223,0.9575979709625244,0.2010684609413147,0.19947697222232819,0.9058430194854736,-0.3425959646701813,4.0
1,0.5004635453224182,0.5174539089202881,-0.40769729018211365,0.5005026459693909,0.5147612690925598,-0.43088239431381226,0.5089372396469116,0.5156139731407166,-0.43092137575149536,0.5101921558380127,0.5143023729324341,-0.43104955554008484,0.49269285798072815,0.5098457336425781,-0.42854806780815125,0.4916682243347168,0.4982379376888275,-0.4286874234676361,0.4871801435947418,0.49530118703842163,-0.4288073182106018,0.5339895486831665,0.4665945768356323,-0.4400607645511627,0.4777081310749054,0.46168217062950134,-0.4334753751754761,0.5017842650413513,0.5117779970169067,-0.39945849776268005,0.49363231658935547,0.5080274939537048,-0.39826884865760803,0.5846628546714783,0.4707351326942444,-0.3625706434249878,0.41942790150642395,0.43115612864494324,-0.33365899324417114,0.6505683064460754,0.6647576689720154,-0.3383280038833618,0.34421366453170776,0.5067737698554993,-0.2338947206735611,0.6636093258857727,0.8953434228897095,-0.37797221541404724,0.28813478350639343,0.628324568271637,-0.18836459517478943,0.6935750246047974,0.9127141833305359,-0.39609816670417786,0.26441338658332825,0.6485714912414551,-0.18680685758590698,0.6882440447807312,0.934638261795044,-0.4279208481311798,0.26741915941238403,0.6577358245849609,-0.22778448462486267,0.6714452505111694,0.9274973273277283,-0.39129725098609924,0.28278690576553345,0.6558109521865845,-0.2037033587694168,0.5385817289352417,0.5889270305633545,0.006674192845821381,0.4515351951122284,0.5714649558067322,-0.0066387709230184555,0.5996748208999634,0.7006072998046875,0.04297572746872902,0.31266865134239197,0.6228767037391663,-0.17745733261108398,0.6228882074356079,0.8626202344894409,0.2180175483226776,0.17742829024791718,0.855955958366394,-0.17042472958564758,0.6190548539161682,0.8921435475349426,0.21988050639629364,0.1600702553987503,0.9005732536315918,-0.17469382286071777,0.648758053779602,0.9364270567893982,0.10664855688810349,0.17226263880729675,0.9151562452316284,-0.29890310764312744,4.0
2,0.5251306295394897,0.5803308486938477,-0.5933815836906433,0.5379925966262817,0.5655256509780884,-0.6121931672096252,0.5442660450935364,0.5648036599159241,-0.6122006177902222,0.5499247312545776,0.5641719102859497,-0.6123494505882263,0.518037736415863,0.5602065920829773,-0.6182306408882141,0.5123385190963745,0.5555423498153687,-0.6183454394340515,0.5063364505767822,0.5515689253807068,-0.6183863878250122,0.5610896944999695,0.5273953676223755,-0.5653130412101746,0.4915090799331665,0.5128702521324158,-0.5979225039482117,0.5296840667724609,0.5729362368583679,-0.5613700747489929,0.5131582021713257,0.5672874450683594,-0.5710108876228333,0.5994323492050171,0.5007210969924927,-0.43146654963493347,0.42278754711151123,0.45195019245147705,-0.428061842918396,0.64859539270401,0.6853592395782471,-0.36614158749580383,0.34546518325805664,0.5122030973434448,-0.3068414032459259,0.6623887419700623,0.8971641063690186,-0.4258475601673126,0.2897919714450836,0.626452624797821,-0.3039892017841339,0.6927220821380615,0.9098968505859375,-0.4544615149497986,0.26233088970184326,0.6593638062477112,-0.31583207845687866,0.6834722757339478,0.9313938021659851,-0.49120885133743286,0.2674705684185028,0.6613582372665405,-0.3578043580055237,0.6683645844459534,0.9221200346946716,-0.4427347779273987,0.2816809415817261,0.6521033644676208,-0.3210759162902832,0.5467913746833801,0.5160011649131775,0.010445858351886272,0.4503796398639679,0.48776042461395264,-0.010301109403371811,0.6160922646522522,0.7013877034187317,0.005620761774480343,0.32413917779922485,0.6231139898300171,-0.09239868074655533,0.631847083568573,0.8588175177574158,0.2090122103691101,0.17792363464832306,0.8564590811729431,-0.01843474991619587,0.6251279711723328,0.8758509159088135,0.1991618424654007,0.1711854338645935,0.8955281376838684,-0.012462984770536423,0.6563871502876282,0.9316525459289551,0.08721183240413666,0.2096451371908188,0.9071745872497559,-0.11937376856803894,4.0
3,0.5056967735290527,0.5454767942428589,-0.581106424331665,0.5108534097671509,0.5298528075218201,-0.6010392308235168,0.5129284262657166,0.5291439890861511,-0.6010926365852356,0.5146417617797852,0.528398871421814,-0.601118803024292,0.5026412010192871,0.5343193411827087,-0.5983867645263672,0.49973949790000916,0.5308215022087097,-0.5984128713607788,0.496733158826828,0.5274950265884399,-0.5985561013221741,0.5259199738502502,0.5175002813339233,-0.5684899091720581,0.4910000264644623,0.5021418333053589,-0.5612249374389648,0.5088685154914856,0.5226890444755554,-0.5558384656906128,0.4984714388847351,0.5344662666320801,-0.5537369251251221,0.5702655911445618,0.4940248727798462,-0.40640565752983093,0.4722101390361786,0.4597072899341583,-0.42678919434547424,0.5559263229370117,0.6748671531677246,-0.3701471984386444,0.43678581714630127,0.5693916082382202,-0.4435328543186188,0.5674225091934204,0.833058774471283,-0.4681599736213684,0.3949917256832123,0.708589494228363,-0.5164890289306641,0.5824620723724365,0.8688976168632507,-0.49948370456695557,0.38187968730926514,0.7332988977432251,-0.5468045473098755,0.5709361433982849,0.8680942058563232,-0.5265559554100037,0.3844279944896698,0.7340767979621887,-0.5770203471183777,0.5635023713111877,0.8561141490936279,-0.48204711079597473,0.39028245210647583,0.723418116569519,-0.5327728390693665,0.5320910215377808,0.49619659781455994,0.005758264567703009,0.47219011187553406,0.48404788970947266,-0.005626967642456293,0.6157635450363159,0.6764503121376038,-0.02712840586900711,0.3549789488315582,0.6085055470466614,-0.10510586202144623,0.5975596904754639,0.8401142358779907,0.20431116223335266,0.2593908905982971,0.8234663009643555,-0.08579929172992706,0.5914641618728638,0.8478988409042358,0.21915099024772644,0.25536948442459106,0.8515603542327881,-0.0836610347032547,0.6129156947135925,0.9334376454353333,0.10766921192407608,0.2260327935218811,0.9072906970977783,-0.19886232912540436,4.0
4,0.5099085569381714,0.5676649212837219,-0.5134484171867371,0.520437479019165,0.5544697046279907,-0.537306547164917,0.5253920555114746,0.5539705753326416,-0.5373238921165466,0.5303013920783997,0.553674042224884,-0.5374277830123901,0.5044199228286743,0.5487483739852905,-0.5397897362709045,0.4998728632926941,0.544150173664093,-0.5398445129394531,0.4954301118850708,0.5396263599395752,-0.5399090647697449,0.5419483184814453,0.5208837985992432,-0.5134207606315613,0.486131876707077,0.5012933015823364,-0.5296903848648071,0.515741765499115,0.5562902688980103,-0.48908689618110657,0.5015840530395508,0.5511285066604614,-0.4943312108516693,0.5810577869415283,0.49247872829437256,-0.3938555419445038,0.44633322954177856,0.4461439251899719,-0.39358627796173096,0.6052692532539368,0.6661093235015869,-0.33598223328590393,0.4178236424922943,0.5561400651931763,-0.34033554792404175,0.6474454402923584,0.8684657216072083,-0.41247832775115967,0.30620989203453064,0.649152398109436,-0.39297714829444885,0.6754230260848999,0.8860207796096802,-0.4479679763317108,0.287749320268631,0.6753782629966736,-0.4204941391944885,0.6647421717643738,0.9095819592475891,-0.4846900403499603,0.2906656265258789,0.6789762377738953,-0.463760107755661,0.6497531533241272,0.900022029876709,-0.4303916096687317,0.2989799678325653,0.6725589036941528,-0.4127959609031677,0.5377314686775208,0.502920389175415,0.009485790506005287,0.46926265954971313,0.4777360260486603,-0.009403953328728676,0.6307419538497925,0.6655742526054382,-0.0900423526763916,0.3146730065345764,0.6032446622848511,-0.12792669236660004,0.6301153898239136,0.8394442796707153,0.08058325946331024,0.17814241349697113,0.8331787586212158,-0.10044365376234055,0.621117353439331,0.8553497791290283,0.095484659075737,0.16641759872436523,0.8673956394195557,-0.09817060828208923,0.6562544107437134,0.9236346483230591,-0.008273514918982983,0.20641739666461945,0.9040813446044922,-0.21853899955749512,4.0
5,0.5087189078330994,0.5542733669281006,-0.6299684643745422,0.5192248821258545,0.5376356244087219,-0.6498338580131531,0.5245540142059326,0.5365168452262878,-0.6498794555664062,0.5298536419868469,0.5356395244598389,-0.6500787138938904,0.5016272664070129,0.5329163074493408,-0.6554352045059204,0.4966799020767212,0.5289879441261292,-0.6555265784263611,0.4919114112854004,0.5251502990722656,-0.6555622816085815,0.5408344268798828,0.5017797350883484,-0.5962993502616882,0.4815060794353485,0.4874628186225891,-0.6251745223999023,0.5148604512214661,0.5459315776824951,-0.59367436170578,0.4999985694885254,0.5414621233940125,-0.6024844646453857,0.5866072773933411,0.48082542419433594,-0.44614464044570923,0.4373481571674347,0.4381774067878723,-0.44764524698257446,0.634572446346283,0.6600156426429749,-0.3593234717845917,0.3680340051651001,0.5372385382652283,-0.326684832572937,0.6603965163230896,0.8625624775886536,-0.42530789971351624,0.29326117038726807,0.6281741261482239,-0.3365322947502136,0.6870847344398499,0.8849256634712219,-0.4582540690898895,0.27042001485824585,0.6607921719551086,-0.35445383191108704,0.6798617839813232,0.9048330187797546,-0.5001667141914368,0.27323371171951294,0.666138768196106,-0.4048460125923157,0.6650311350822449,0.9013448357582092,-0.444316565990448,0.2841552793979645,0.6566151976585388,-0.35652822256088257,0.5408557653427124,0.500718355178833,0.009625096805393696,0.4582066535949707,0.47506481409072876,-0.009411459788680077,0.6387254595756531,0.6586799621582031,-0.1299513429403305,0.3162172734737396,0.5921039581298828,-0.21508803963661194,0.6453155875205994,0.8430154323577881,0.06899960339069366,0.17869016528129578,0.8336866497993469,-0.1296609789133072,0.637266993522644,0.8646356463432312,0.08590061962604523,0.1628737598657608,0.8766087293624878,-0.1243797317147255,0.675674319267273,0.9221409559249878,-0.04083986580371857,0.19845008850097656,0.9041568040847778,-0.27395644783973694,4.0
6,0.5056894421577454,0.5478325486183167,-0.6027683615684509,0.5162469148635864,0.5314981341362,-0.6248260140419006,0.5218074917793274,0.5304849147796631,-0.6249125599861145,0.5273378491401672,0.5297190546989441,-0.6251174211502075,0.49835485219955444,0.5264315605163574,-0.6290538907051086,0.4935685396194458,0.5225597023963928,-0.6291365027427673,0.48918166756629944,0.5187982320785522,-0.6291709542274475,0.5392499566078186,0.49518030881881714,-0.5860522985458374,0.480320543050766,0.4811716675758362,-0.6074259281158447,0.512263834476471,0.5403832793235779,-0.5721490383148193,0.4971735179424286,0.5357130765914917,-0.5788121819496155,0.5884603261947632,0.47605428099632263,-0.44765546917915344,0.4243699610233307,0.43266963958740234,-0.43929094076156616,0.6417912840843201,0.6567614674568176,-0.3739520013332367,0.35574600100517273,0.5378842353820801,-0.30080920457839966,0.6669514775276184,0.8757405877113342,-0.43713676929473877,0.28942298889160156,0.6320928335189819,-0.3055949807167053,0.6943663358688354,0.8850590586662292,-0.4697117805480957,0.26466605067253113,0.6618061661720276,-0.33561277389526367,0.6917685866355896,0.9130799174308777,-0.5091514587402344,0.2673441469669342,0.6668030023574829,-0.3636896014213562,0.6761846542358398,0.9063788056373596,-0.45524540543556213,0.27957791090011597,0.6567475199699402,-0.3219026029109955,0.5420305728912354,0.495713472366333,0.007199373561888933,0.44980812072753906,0.46908989548683167,-0.006885857321321964,0.6375988721847534,0.640579879283905,-0.12320490181446075,0.30901864171028137,0.5993096828460693,-0.14284493029117584,0.6546885967254639,0.8479552268981934,0.04068155586719513,0.1790083348751068,0.8364969491958618,-0.05935448780655861,0.6449776291847229,0.8789569139480591,0.05435122177004814,0.1658603996038437,0.8762646913528442,-0.046875715255737305,0.6876860857009888,0.9267460703849792,-0.07098345458507538,0.19773651659488678,0.9037796854972839,-0.17026954889297485,4.0
7,0.5060122013092041,0.5676011443138123,-0.5987280607223511,0.5174077749252319,0.5541906952857971,-0.6209492087364197,0.5228656530380249,0.5535008907318115,-0.6210036873817444,0.5282518863677979,0.5530607104301453,-0.6211585998535156,0.4991876780986786,0.5472416877746582,-0.6255651116371155,0.4941364824771881,0.5425263047218323,-0.6256477236747742,0.48933058977127075,0.537868857383728,-0.6257117986679077,0.5398609042167664,0.5151763558387756,-0.5807132720947266,0.47898977994918823,0.49497702717781067,-0.6059209108352661,0.5122314095497131,0.5577656030654907,-0.5673139691352844,0.4973067343235016,0.5506317019462585,-0.5750815272331238,0.5844671726226807,0.4783300757408142,-0.4423984885215759,0.42412683367729187,0.43807852268218994,-0.4416924715042114,0.6315206289291382,0.6669536232948303,-0.3752101957798004,0.35502538084983826,0.5482661724090576,-0.34349972009658813,0.6652604937553406,0.8810613751411438,-0.4638732969760895,0.2873089015483856,0.6359981298446655,-0.3881874084472656,0.6864492297172546,0.9028496146202087,-0.5013391375541687,0.26309674978256226,0.6631066799163818,-0.41479066014289856,0.6870177388191223,0.9200716018676758,-0.5440044403076172,0.2667716145515442,0.6653860211372375,-0.462310254573822,0.6690790057182312,0.9137015342712402,-0.48402151465415955,0.27742210030555725,0.6584786176681519,-0.4087853729724884,0.5404173135757446,0.49753260612487793,0.010260220617055893,0.448699414730072,0.47189173102378845,-0.010056703351438046,0.6383247971534729,0.6331630945205688,-0.12562257051467896,0.3150218427181244,0.5898113250732422,-0.17088204622268677,0.6466251611709595,0.8493444919586182,0.03410979360342026,0.17901721596717834,0.8374606370925903,-0.09986472874879837,0.638466477394104,0.8738367557525635,0.04765476658940315,0.1645958125591278,0.8755586743354797,-0.09518641978502274,0.6879779100418091,0.9246729612350464,-0.07402966171503067,0.20646776258945465,0.907795250415802,-0.2333836704492569,4.0
8,0.5116034746170044,0.597285807132721,-0.5182799100875854,0.5226754546165466,0.5850483775138855,-0.5389893054962158,0.5284268856048584,0.5841527581214905,-0.5390458703041077,0.5341089367866516,0.5835103988647461,-0.5391965508460999,0.5034974217414856,0.57780921459198,-0.5450962781906128,0.4979807138442993,0.5726509094238281,-0.5451814532279968,0.49262040853500366,0.5675457715988159,-0.5452667474746704,0.5453714728355408,0.5399508476257324,-0.534095823764801,0.4799219071865082,0.5189030766487122,-0.5646779537200928,0.5184048414230347,0.5824033617973328,-0.49264898896217346,0.5022745728492737,0.5746172070503235,-0.5021017789840698,0.5892793536186218,0.4819147288799286,-0.43261003494262695,0.4234960973262787,0.4409140944480896,-0.42857053875923157,0.6390151381492615,0.6692412495613098,-0.3580632209777832,0.35049137473106384,0.546673059463501,-0.32381099462509155,0.6699245572090149,0.8873623609542847,-0.418132483959198,0.2889900505542755,0.6333468556404114,-0.33786723017692566,0.6965124011039734,0.8996323347091675,-0.4486890435218811,0.2649301290512085,0.6608661413192749,-0.3552943468093872,0.692270815372467,0.918883204460144,-0.48563405871391296,0.26846542954444885,0.6636700630187988,-0.4004754424095154,0.6764071583747864,0.918082594871521,-0.43539828062057495,0.27903494238853455,0.6566460132598877,-0.35628750920295715,0.5395972728729248,0.5028221011161804,0.009101551957428455,0.4468173682689667,0.475214421749115,-0.008864101953804493,0.6357249617576599,0.6416566967964172,-0.0028526445385068655,0.3144688904285431,0.5946423411369324,-0.07107232511043549,0.6414409279823303,0.8189579248428345,0.23249712586402893,0.17962199449539185,0.8435832262039185,0.016901763156056404,0.6340082287788391,0.8279896378517151,0.25461146235466003,0.17454984784126282,0.8743851780891418,0.02195257879793644,0.6562615633010864,0.9001201391220093,0.17702163755893707,0.2067992389202118,0.9104105830192566,-0.09899923205375671,4.0
9,0.5089061260223389,0.576695442199707,-0.5689290165901184,0.5181377530097961,0.5626989006996155,-0.5965958833694458,0.5234913229942322,0.5617551803588867,-0.5966549515724182,0.5288333296775818,0.5610466599464417,-0.5967972278594971,0.5017701387405396,0.5568644404411316,-0.5997406840324402,0.49779871106147766,0.5524726510047913,-0.5998395085334778,0.4911545217037201,0.5482227802276611,-0.5999048352241516,0.5410078763961792,0.523071825504303,-0.5813990235328674,0.478133887052536,0.5057324171066284,-0.5988147258758545,0.5141701698303223,0.5658015012741089,-0.5459333658218384,0.5004357695579529,0.5600488781929016,-0.5514174699783325,0.5886443257331848,0.4820370078086853,-0.45541468262672424,0.42063701152801514,0.43611016869544983,-0.44596344232559204,0.6392602920532227,0.6671156287193298,-0.3869282007217407,0.35115039348602295,0.5070762634277344,-0.33217334747314453,0.668333888053894,0.8782028555870056,-0.4546104967594147,0.28981611132621765,0.6303790211677551,-0.3534076511859894,0.6940069794654846,0.8884527683258057,-0.4863215982913971,0.264003187417984,0.6616107821464539,-0.3695101737976074,0.6906538009643555,0.9133843779563904,-0.5237815380096436,0.2686364948749542,0.6641215085983276,-0.41743147373199463,0.67618328332901,0.9072927832603455,-0.4719024896621704,0.2799190580844879,0.6549927592277527,-0.3724224865436554,0.5419846773147583,0.502190351486206,0.007525264285504818,0.4462149441242218,0.47648823261260986,-0.007235503755509853,0.631549060344696,0.6474623084068298,-0.005371056962758303,0.31235477328300476,0.5966036319732666,-0.08894383162260056,0.6399005055427551,0.8278238773345947,0.17272967100143433,0.18076370656490326,0.8428001403808594,0.005604065489023924,0.6322213411331177,0.8443499207496643,0.1878759115934372,0.1670888364315033,0.8737622499465942,0.011539760045707226,0.6677679419517517,0.9005318284034729,0.1150747612118721,0.20493580400943756,0.9116631150245667,-0.11092305183410645,4.0
